Rho,Theta
57.3222172471538,250.691180779662
55.2542697984513,145.651439735953
9.07516148136146,258.668813808118
19.7621938343737,96.3161138643789
62.8444034580126,149.600021939359
7.29155592331626,238.334055587853
59.3063857647866,191.311387888553
0.530198253866285,220.785799108917
42.6564222164705,49.089502109482
73.5333894409235,123.985007042537
3.38203780427538,55.1919409174028
4.81033185323216,93.0804256002674
53.4886835804474,1.20655783454776
55.5762029770255,129.056390531366
45.8668883618992,287.569554990986
65.3502743020762,208.420519583142
33.7479753166307,106.530648969552
38.8501691694617,156.144944776352
28.8115596752845,115.122351752037
66.5614867318075,37.7435225020725
7.00271115330867,60.5432130137244
75.2663512819298,261.280037114025
37.8738954164628,268.811187248707
34.5519994858794,192.206036790983
66.089905365169,175.235048692136
56.8780956572998,72.5866524891674
44.5403926026788,0.370274796375632
63.666501427779,130.731348564301
0.220398511813954,270.441948428318
7.64814540969059,106.891630940533
10.877145885643,292.755652649805
28.948788118194,283.738539088498
30.8587477179483,61.1206474281791
75.5665027657632,140.267603040804
79.7876582768008,225.537404321234
50.9233159511317,15.1636019779393
46.1684164814122,283.53139057663
35.6130806608863,104.130110071861
26.3372205902558,142.58844732897
11.330149543355,269.023482616357
79.7680249211993,107.034944023581
27.0035413333297,108.958465839667
75.1164811543867,10.7305448371524
60.9312062537163,282.699722413706
52.9345284722202,131.639134787476
55.4379631412342,89.6261779955131
44.0817263405755,258.336689825274
3.70147978856377,47.9492621165931
30.7277086783741,280.323113699178
5.29041087946221,215.440657501502
58.6863895796951,228.419099774056
17.3468454656497,292.00399174673
52.5372525585659,48.3358988767466
16.3242410455588,28.2392347749493
36.6342414127208,297.974631609098
73.1863925043944,120.711597544762
67.2077767664064,205.561273136064
17.5904955090549,213.235985230715
54.6073666923616,151.778263732446
23.5965502752054,106.840981588027
74.046777809431,111.582706882461
22.759650994714,167.759416691359
70.2334254929002,19.5191074491686
15.8134330121852,156.340744835839
8.8220413683068,232.92801471256
3.54131735738069,5.08493600026458
17.7877482439235,251.735378728129
3.94126766410507,124.015023010359
65.5504312666353,264.63474882794
54.4152286976874,120.16475026473
67.8289293612294,249.061359716385
67.0004629055422,180.344552819132
40.0391305087872,257.803143665141
32.7501983176328,44.7503275884596
66.6914276589453,110.411265630563
35.8237280467622,226.257810948857
28.3624956854507,270.198854908232
44.0787630499512,12.9583275968319
0.766024316007271,37.2892192290229
51.1401774375357,84.2791668425384
59.992067542455,162.427924338163
43.0061948492609,296.333749737326
0.920361320130154,122.752736582697
20.3980078077883,220.923646818427
27.0240620184638,70.11190063063
63.0821065068033,130.630395618697
61.9984849713296,132.004783742093
75.6286989206582,238.063335472071
21.5945620252348,11.8257110051322
75.4537676613323,105.824592894015
3.27210652035996,36.3663665571636
37.5899193273634,128.25221862332
57.3516691524021,268.916420346513
14.2575591696698,129.43083951691
53.969648874566,255.318100330251
15.1326878420178,30.3904257490644
63.1970020195898,2.93461976252317
64.7031742330804,208.82106250723
27.1546815223917,232.373480537339
63.7979580100886,151.999443649989
19.3941123866025,260.297808261937
68.8673236316424,32.7466142622858
68.802509909571,136.32335330754
3.82211510775052,222.624648497629
41.2019499999553,204.022355573622
68.6491810947724,68.7500713270897
42.1741280979045,268.264228836711
20.0267126517784,170.064815313101
24.7193721411921,226.543992377551
62.8430985298686,47.9272915859869
52.9259484327767,218.979641865836
16.7537025605947,278.944748504401
66.1017979761235,83.2366397152859
18.2068479083225,162.456686351871
66.5449525572665,198.857894630418
17.7528919186626,223.158449332267
25.8473141859706,162.361639465886
63.1868124532916,69.0176036808434
44.7687375759527,209.968239691124
7.32950500389747,148.961829005552
18.580377210385,78.9878132448366
9.85311850866713,83.2681861050481
4.19320389506072,236.826755313315
23.8019764212277,70.0443045269221
17.3439861602645,188.130198082423
35.7344796932645,268.8417782249
72.5116559786968,47.8418751821592
68.7114574131046,86.7829654948041
16.3043105413802,214.560581135682
59.3810774699453,191.987097114993
21.7188966896165,217.586057808835
37.5525979764108,33.0658415589607
43.5761631453536,16.193437290203
37.7711862733971,58.083088454499
51.5322918241568,75.0728128714171
41.5477978465091,50.5813342956215
31.7076976081017,169.592597581612
78.2522455928523,247.933264051166
33.2233901610181,45.9839407822537
75.2730087212808,282.777294619277
63.5475646831684,69.9034051937845
1.39583873411491,121.611215184492
17.7787809651628,107.788621088173
57.3431919806778,152.056172151368
77.9094547223523,216.828885430968
14.0052646990418,244.23703717967
66.6323080925807,109.813658145464
43.2706541959744,176.863136068853
77.743542333962,5.78977220867485
68.3506752150655,48.4407946670431
69.3903097837139,123.440615981449
42.9003799317665,127.824964213431
55.1833108150858,106.040261406616
45.9598572375964,34.1987892414862
23.3664268991742,214.862817884963
38.5480988106027,109.594835189468
65.303577535421,34.9909104213783
57.1973549084373,279.620005589297
53.811901068921,146.057365330724
63.2319621065859,153.005100949924
8.30776064142659,299.414806292123
46.8699287126306,56.3419531887308
19.3355849196028,103.630162924909
18.9958281532466,139.761983483772
72.7700123436242,32.5342308831504
47.2673643757738,233.372609480572
34.2230092614152,124.42404025303
29.7905197601926,171.684146035979
6.52725810126066,96.9168954208311
39.4142931524057,15.4470136991596
5.03569966000803,28.6712944023865
25.3015731282111,292.054129515015
11.0699858319014,205.288546498116
58.570269264951,214.778077982116
19.5257937766924,2.47732507687747
29.3750408607047,91.1458872608304
19.2772881646141,74.1999769171244
36.9664353249941,299.635134244518
61.9559011626594,101.452824017901
56.2489249121066,277.158617087352
47.3368660198879,241.020561264005
20.9794277600553,100.291275187105
56.9827207884643,253.454149646819
40.7247529647671,125.499205671266
74.0339362749647,220.529342162389
60.9190332569852,187.973461082499
79.2437717807889,137.588565488436
73.7992969818495,263.93542542148
3.85270958410725,219.386646509358
34.0405147754997,189.70974600737
30.2892334702455,142.752803678761
66.5904122292437,207.099065758051
3.78919995203987,62.3271854252175
40.8769243081901,29.2697326879668
14.7733698187277,110.319706025059
48.6754796634764,110.425258618527
25.9738898505278,242.992966265607
40.6779595512543,79.0327264837101
36.9887369273055,117.096751890192
71.9833801945455,288.621715883363
35.7971043053407,212.899383279378
58.3444545246627,56.1102027425459
52.2749495971359,90.7038569100097
42.8570610184178,296.385762918602
78.4118798468165,296.419790254345
7.69576616053544,131.723830894132
43.858953005562,236.724962207279
63.8091661400221,135.046291916851
73.3405254866097,219.631095196767
32.2777783267099,291.633595969488
51.1989978065364,37.0350121634012
2.51133184784055,290.631317821638
62.0209076196861,213.590785023504
39.26750892606,192.371556289389
59.2996881692156,147.091454182194
0.746027710518613,237.687462865826
66.9281719500478,298.6163869824
43.6872212247197,225.18966689134
71.1839461829618,108.179098222505
79.4074034039158,296.854321886914
4.20998526503332,103.720123655096
27.683446668566,159.246312216603
4.35026468663923,247.461456760541
38.5193734051287,294.978965823037
53.3327272897948,127.784509734196
63.0418937776405,46.6323086121199
26.0456456256777,30.2416890630078
50.5086288145881,196.078160902462
2.13829181467444,59.3177524076375
36.331286890636,131.50811879489
32.0220356362641,128.60265367509
27.0669267344199,267.396401574139
37.4387381439414,201.047773637378
58.8413766638473,197.529376346921
15.6233083602302,247.618128380504
50.1441710931562,185.506245102618
17.712902376876,245.922092574736
6.74032797256559,295.824015154401
59.7466327823043,70.6270347181803
2.97466032902561,53.7138045756888
21.3652198888343,108.648814122747
77.662292685986,224.981127309051
21.9146956426725,285.615753452022
37.5097731931705,160.737333020669
76.3572328049317,50.1945312217009
23.8410047095314,137.431508434047
33.1773862195335,109.314155666064
58.939485666069,247.260293588479
22.6761388715524,144.612740130407
72.1125329906791,135.200662036473
0.94213716651611,109.621616455803
6.12730257944278,207.664441271857
75.9142850208711,71.0243331617275
17.1252143851139,163.923234863934
34.5202156329501,125.854775983654
7.19934116876349,45.5015876201734
78.6753924678076,77.457637667653
76.9640138313588,211.84480514457
5.2799407597594,100.456484340249
38.562699321603,296.678780185392
6.72573807800561,236.71608582988
1.64537637594491,124.745109294811
55.0048341116991,60.5251339179274
17.2217575182635,86.904518576307
65.2504737470292,100.103967816851
11.136791477558,250.928840638285
61.8190026675399,181.161593752593
2.15916476074867,107.891357803064
1.66031819618903,244.386067935848
6.68223190554976,273.99288454281
37.0750202580228,279.977662961344
43.9110233859275,210.611125802462
17.0467758960348,171.24752182557
11.3501972008839,260.44643542259
14.1995075799514,253.650111270247
73.5527346998602,45.3522157147139
6.27402018296905,40.6560735243478
62.7708201837253,141.704828780267
45.2515297918234,22.8139686987388
72.0063383398771,78.6946349729088
68.9907069884695,259.380529930217
79.1507276028667,265.947776042262
60.844346878672,174.466256004189
0.345502868119255,278.68115724908
15.0393914956998,128.934365121559
13.3547546666641,99.1521472123486
1.41571751574129,66.196962563754
67.2517517757673,0.944513276306391
31.8650206257563,77.6169025530172
2.29803340643793,180.347146363934
7.52351372710913,198.120367254283
3.85184864667281,277.202463361591
6.80243992232606,178.870318319934
11.6488821818016,286.885674037833
63.1722502918538,171.849853711322
10.1387304422181,48.9744083026487
44.6123848450679,159.061076189672
7.72664314595684,43.3550863310695
71.4194300790936,240.45032779561
41.7214618194908,95.0783736304262
29.5432874504413,64.0616388031384
39.7441563090194,169.91576772298
9.04897057407461,206.292820341321
62.2159995364416,235.479731148168
65.8054595078979,225.115402939712
42.6106718775325,203.676933055344
44.4037599096995,254.098159790555
54.2731805584978,291.096982259838
64.05305423382,36.046453120155
30.8218782920975,148.898611123988
64.276058746478,297.671489808376
44.5712614674546,228.336611917478
16.3782434318103,267.197388466784
77.9256829012826,7.55467385845244
76.1557673361644,291.135167998563
16.9169278161865,299.725547744902
13.9002879215732,243.197929089072
33.5454517798949,137.671581693328
29.179150829766,228.934798881373
30.8506757776137,126.782044457164
19.0734522868514,130.765628129785
69.288983925572,201.103486653857
73.4564937255025,149.212801649088
0.46163210439831,216.093259591868
28.5624028284062,64.3886632189104
19.7736034531694,267.730683584633
76.7090798715364,50.096858520036
3.05856812878065,52.7169697985062
45.9275193554848,86.3573572489429
69.4812724315696,179.286349169931
18.6489334139246,121.237030582656
36.6929407170512,150.09037953648
23.9466134632047,82.6752406442079
10.9223050937336,91.3081499850261
65.3173522736173,84.8791495899856
63.6069939329598,35.5997849831593
8.23194899494015,135.015402400111
13.3920705417685,173.063730050128
53.9020213674255,294.082320596598
12.2049661296081,274.117448036214
31.6997537355632,0.323895537617803
9.69861780648455,30.6336902628934
8.38373043562323,68.2245170987776
27.1940731537092,8.29483885498285
63.5386211889591,91.005972818124
55.2469113946587,92.6590942236409
65.1151251031946,5.73926213783771
53.3201949358713,123.46860789466
76.3973637130026,13.8003178305763
49.4306260767203,242.459801698128
74.8822451742519,257.183646815583
47.5895278193511,215.243430747898
43.2074179279327,187.835151452392
18.0270929855205,123.447414728991
28.9660651083019,127.672914523605
18.2997513532218,32.2787141228065
6.0820148379229,230.286373868966
11.219179040309,242.494065756826
16.2929830789324,81.2425553893334
48.5588034942672,77.8241035923746
79.6062622758284,104.298619795406
2.73128718845956,133.821063144192
31.4500310510408,180.300646054458
3.21652766722143,86.9718831958383
48.5990455397055,150.331224432966
0.491973034084588,162.035396606074
40.9479361316279,61.3705445853338
44.6976649780504,95.4532966206843
32.4372572640147,103.947034028391
62.1066013840839,77.5435127789602
57.4571596165799,47.0859582252648
3.49015561392978,211.357054992478
56.4500127336036,259.540720961839
51.2696746347185,280.419451909234
65.9952946849134,259.161720664896
77.8688273187555,36.4741828619152
49.5923659060571,152.209533421877
3.70325495051295,4.34413403807163
37.9570946153894,159.756676081648
9.48509899013117,121.350784030448
54.235568801339,96.0419094716823
64.4946244509343,112.206309677361
76.8095348649409,225.355330910192
52.4263786278762,265.2523057926
37.8286773709424,67.5054393747327
13.4863416449364,143.787167251796
14.751428653878,147.940090959491
56.0145731010202,217.880789273928
19.2923883746978,276.917298605254
20.4073939889338,145.182506160025
6.24059554987475,71.8310722111297
77.9155591382891,59.0781591602036
15.1344355502248,292.722463378983
18.7815218018997,79.0442597602102
77.4135189249754,259.518016652936
65.3103007780768,195.672760023784
71.313087412763,4.531324129529
60.6915173345741,128.028800978837
31.115648568907,248.719448996073
55.5510188621629,88.2404349236506
9.85001858259328,261.237928158566
62.1048118806277,39.3567325150985
26.7517057723038,250.115234527664
12.5553978198387,107.906111531573
76.4506081226654,93.2349758640328
59.0878970015846,98.6346874562234
34.9947243060678,46.9502972519141
67.5785688893981,189.050167959035
23.1502587594502,143.775667224079
45.9500049760953,15.8317598887876
21.0787613779813,100.696801726626
36.9222238483939,224.034963328442
11.0682249183327,69.8050351757243
6.21022468927689,264.809125005935
5.00054577641264,233.366472076478
2.37631395268552,212.166834629148
28.1776635152515,3.78265561695606
3.02484129964374,182.389739547188
44.9940392627932,65.6315239051998
29.6332386867899,134.241340408656
64.618242673222,126.019451270303
78.067922359902,246.444427748047
40.8607288353462,212.334292196341
3.54584385365434,247.849938199517
50.3518722119629,258.637865896456
67.3661948791932,198.290313381149
24.1263194386292,73.7067372232604
59.046331663423,189.110446326839
75.9478429554801,267.338437070194
9.26121755950228,76.5379820479238
34.5978772779774,164.217403265072
24.5903487352531,79.627089069165
29.0851331428912,23.1303686613724
49.5936527117513,234.476794660437
56.8272808106929,293.463660414955
15.4049974317163,68.3002749405933
57.4703670457307,15.8884450829273
73.649878760783,82.4220097377193
31.6659633381616,61.9940714528647
74.0828773757301,50.029907764037
41.8717460440826,103.4078921539
57.3316514257848,88.2682473912221
9.16241070326976,233.043376535321
54.79744606613,267.746703630775
10.3686949814018,84.8118043888613
20.4425635178097,6.23826567593634
9.41346116922088,155.102414296281
42.6248296270952,195.041383928769
69.9249823642936,235.411037205956
33.7587310372036,181.974002627612
16.3547436803941,205.474011704161
67.3502576093532,160.071518590243
57.4932873257585,40.0039680702207
12.2242927073348,91.657194385477
34.7411582093928,211.043057463993
13.5836463493641,211.266482722169
27.4924166577552,198.940904618626
24.0480004310671,121.682816858538
13.8324912218995,110.65606566541
36.9193747496918,28.5160209775832
78.9468367617436,275.380568687026
17.8291511691734,222.682451437632
39.9964101205435,197.196246658232
21.1857106528118,296.012729800365
66.2921844630227,208.615895231688
8.2372841659613,66.2606129589033
4.80260207890682,264.487922410218
12.4207795870986,222.006270721093
79.9473143782817,107.327625798971
26.4346689146332,136.238782442625
34.2205577949665,138.908678465532
72.8318364202239,187.378346557647
51.1906641988859,117.015289367418
4.70118583201952,255.452603463617
73.6418958681699,136.995859335015
43.2865187525108,121.738046650052
16.2164838223688,221.864834378194
13.8902188239347,287.010334343871
3.32530209439732,214.649550619054
8.19431498050727,271.627827405583
75.8246500240669,24.0654928584528
30.9479464721818,170.748659175699
12.0061413793072,220.089532774416
47.1273561390296,141.738185412612
48.5263621111751,239.389602058551
50.8249974697795,248.151807186519
6.12219644415267,200.27636218864
76.2677650077499,257.059036382721
10.7565086666722,143.969892576483
42.752427952861,248.760347374506
60.5136829072017,299.703947002235
12.918022286905,253.931039391171
9.92367104999609,99.576642252621
47.83659879646,36.9779515234411
13.4530827773139,63.3085762123844
36.952588748885,56.7327238343805
4.09520552732237,76.9492127794504
34.8649586619474,235.856873494714
4.20031253312565,49.316114291482
29.662042300041,234.508470273412
53.7548735000607,139.577893003157
2.20128425846994,266.261967475417
35.897065243138,252.656279361123
20.6129208421364,40.7159851077795
70.9617122376181,226.432189222364
0.665478617226705,78.9409279200381
8.49441926774457,247.603389669828
3.53966508538462,14.6921811694953
71.3090268664677,139.737823353141
25.1899421149489,162.982212500328
16.4668475908842,184.311678343995
37.6817522066951,252.753281918193
18.4575544761084,29.7982686895219
70.7183649676409,246.233912796865
67.5691590540785,126.12203682896
45.4591844404221,41.4902090124273
48.8363383841421,46.0416277706179
43.0088968823265,48.838802650803
63.0843363876544,163.735022162837
74.8604602014523,159.915081807275
8.09039753752984,177.246816830556
36.7793596588247,259.33031909843
9.81124730527215,118.962054318278
59.0799561463501,250.885152924419
55.7868201339845,155.820084465214
72.5315801316366,115.376822782265
75.3372290215887,95.6250498468653
27.7760027696133,288.127269314544
79.5776689612225,156.313716508692
57.9330684119232,247.437589163323
0.27880778244473,233.946824420923
7.87225021394901,100.538110801877
68.4644562064964,4.54207808528155
6.16757671633139,284.058240389886
11.8451932011627,228.63279214941
54.4272326881386,140.580067981988
51.1607404766791,209.601464468897
50.028025950842,236.580273490745
58.6352911623795,17.3365477148208
62.7477470269568,206.292693004069
49.210152858692,185.461157237781
49.8987037572965,148.05815082323
75.6807051367484,18.7030916399598
17.569155197477,226.176970094511
35.9635560647756,96.5431948123139
69.1527244656589,224.95286332859
22.6302274793521,40.1679736313772
69.447123310237,293.911803582535
16.593835564458,228.23907109334
32.1286720427357,190.072056672377
18.3477422453273,185.133064600069
5.75394330805354,56.565784557046
14.8467106470436,109.779855169158
52.3397695214435,167.279763456218
10.2166045650546,288.187796210019
52.8208435502615,93.9762870355338
31.0000273013595,172.74993166509
54.0938169725865,256.669361829315
4.79429182742499,118.173032050725
0.416518975383788,72.6754509089452
12.8570145959411,240.606118113263
11.5771044846337,125.943167245536
47.3346130436227,178.990553743771
65.6617594505936,264.983265648432
46.9836823806968,15.4256276067263
4.25777468690202,84.0162399342313
55.8391042959325,291.996325387555
59.0965636115801,244.307264687089
10.5203089617077,58.1704335671625
18.3871779255595,11.626209364183
4.58155989417844,289.479171690893
57.3956744651813,100.191101143147
79.8632599226475,15.2466559020391
35.509860028901,206.708309641282
42.9464528987385,276.94678748207
20.9184484913509,264.377968404278
39.5062158430975,79.0455920864573
10.97221292383,221.307653082924
77.2746475041114,164.827916307338
13.6852932523865,227.157335058921
4.63851691027395,156.701241486343
33.8532215281796,135.592867269334
18.7827049017347,131.355123819802
48.7049465434931,191.657603977058
1.83543351106457,179.84668211458
57.5976925662309,16.1036150034791
58.6850524297234,162.633800455414
42.4647598941989,29.2617657625833
22.5222493224513,181.894101959451
60.5501910574507,68.7435084642988
18.5975857337654,298.160772198518
2.78058867081068,261.044722551936
56.8383280363668,281.112502332001
23.1385054659933,48.7015310672706
60.8654241819099,227.426475717794
45.4946735055264,167.579455346415
58.234525289534,212.324613447567
6.7358316679582,26.1425192780384
76.9774796125162,246.783897826051
56.4063444276161,87.2802375815547
56.2705500981666,118.675595513705
70.3607892512109,165.456383762464
52.7600973403603,49.965817311461
67.5699622157272,287.313835594674
31.3980368855417,205.675942043004
1.0773992770493,268.352124719662
78.4886505117457,149.645983702365
62.505649591386,289.162348155523
46.8895870448049,233.07512178913
43.1537729245883,217.468671372659
7.48358322763108,89.0416777256438
61.9518657978155,181.915681258049
68.4134377477393,158.693622999606
5.07011454623006,160.140865214455
27.9213164327204,216.14944102503
19.1070794332013,109.745287051733
3.39936076170728,42.2689625050035
4.67933468340859,22.0554454144219
52.5229206248805,252.986417846768
64.9057232678983,229.134212091734
49.5834521378808,115.355061663113
29.7393719671167,25.2992427494508
52.2810340467148,61.8889835041586
8.83576935691498,24.4864788947749
35.0450617667414,109.476986623144
10.5864277236752,55.4959750567952
10.4209981411904,82.2066364826962
74.8922365669973,104.159485441801
39.202577529129,259.140915587967
78.4933837864764,25.0929753303418
19.799494641583,19.5375337712303
53.953246064505,227.399515424922
62.1609358786643,177.135441928081
22.5739223871939,250.855786984281
49.8790812602647,79.2982940858293
69.104548754365,181.10454694301
43.3449545642424,253.399296977535
74.8308179452915,298.337025815166
5.86196033602618,146.056348728218
41.073870823944,107.327864896839
43.9200012066271,97.7068015751585
38.5506607625321,209.265452893015
19.9929538429432,205.216237798471
5.46241449705288,277.456152905709
15.805620466876,189.442770081784
57.6065277913742,6.21341730946034
47.324767170611,182.936082926541
50.6349425138239,115.422277152072
47.3417393012535,119.768819771126
25.3789260769542,70.4422627073574
19.1215037112921,268.037328382172
32.7590179533716,80.845805830113
35.1810818724886,297.060996044816
53.0139293509275,121.366754343116
7.74203311036006,238.687656817883
18.5308681486875,40.8306658194348
69.0258410547096,154.929146923301
59.6327074817862,170.278163395906
39.0350174878255,224.373965129463
14.4175957308464,100.250012189661
25.880307810213,84.0540899720049
75.2141698014475,241.022698546091
57.3801340453308,287.554278013241
43.9587971066397,230.326748928313
38.2388754853841,23.7718222810101
79.6375099240199,15.2080711080638
0.0712368733473122,186.631693508089
60.6623507694412,0.522560580503643
10.3177615100432,165.481405846848
51.753350957939,228.348479078819
3.56186037429012,214.825912084697
7.05286830212474,201.951348720531
30.9277726652663,53.324816302318
24.1686143124945,152.340438701602
20.666719746615,112.033922139832
13.009343453813,76.8102212698835
19.6298368289217,105.061114563074
8.20574059846476,74.4966824938035
12.1772761995725,25.1161495227855
25.4459444611747,100.662262317709
8.02600070630722,182.241716452666
77.3225541910823,121.31421358188
21.6908075814247,51.7545612726167
15.9118299993198,26.2159249779832
78.3720246681888,148.718125202651
29.8191646483481,248.322222428572
1.90136175449155,236.795221217221
31.9335106907353,27.546843600117
32.983414150979,72.014152934576
26.9573103117742,121.361873547451
41.1023877001796,59.9554123830053
50.4722225821663,219.756751429597
45.0607763485957,165.067352112004
64.5026306438401,280.081633303887
21.2702074973769,226.641025319538
73.7850528479882,109.738909432164
54.4188078349773,245.413865013872
34.3674205829706,259.163088125887
29.32282270694,83.1865986199349
62.9956039931566,85.1828186214146
4.73768928868435,140.268421058665
77.414331231663,30.9439512847239
12.2753602065962,275.421625905236
7.84722191862986,20.147829089846
65.648984110564,273.121635170166
4.05175117054544,42.0076005247262
79.0414525267154,216.453369201388
76.0755380398557,133.593597600037
17.8014020105761,253.085664277611
75.0852531000465,263.858460076056
7.01757465402372,92.5876756274539
8.36289459121414,37.7591006048277
12.6152148118313,80.2945354141393
0.0416664178486913,167.490520089732
34.0732135607064,183.937659147871
30.8020726149067,278.901577962787
25.7539682403885,15.1934967553437
55.1296300697256,40.0466939442819
79.5427121709105,55.2455120416701
70.2305559249561,167.916966190964
25.3607228117406,162.383671814083
77.355122896957,193.136645929016
46.966234037517,122.965093767938
7.88380248417705,11.6921898983318
53.9793350912154,54.0638792693213
5.06254282648824,55.2951408101973
24.5723048097711,288.321761006466
60.0369851240888,80.3850390215203
13.4211269566767,138.802543459552
63.004530594188,276.216708811311
72.9614631193534,219.854123076102
9.94903702261895,237.848301270818
59.0836025210954,2.92203237386018
29.1259308937918,241.36424066592
34.9074415213078,127.376351721114
68.8963693556089,190.916586177174
11.9519060087539,230.14379938389
42.4018693496052,175.931414004634
29.4777010191422,263.649124059675
46.7169051856801,184.512373518476
26.7033024780549,141.557365257182
0.0409829425957054,216.789473049628
38.7181856205799,242.567914028812
33.991760635836,169.266649350725
35.5623163261849,152.364709265692
7.68712450848743,223.838100635045
51.0898525675878,262.731681649401
17.4829325294722,297.240568043714
1.44823939752653,89.4694970155978
28.6676713531051,227.172414360076
3.93870906473584,131.842866777304
22.6274924049441,286.232013993533
12.4293136405926,181.118391009952
29.1222064975228,92.0833193146375
42.0378431399092,237.170216572478
71.1963537471481,166.736220588357
78.230403403027,67.6200776872042
49.5378757781867,185.15910719858
1.94639272715822,180.228919627624
16.5881973033782,205.57472429459
69.8535833387893,207.509947517053
3.15881809450947,286.836237357865
1.11169157132357,61.3318585781503
14.7547918117959,39.089644130393
11.5677163292028,251.378836657182
48.1483972417191,281.387846263882
25.2538434936643,19.3823364833468
50.9765146169744,104.307618061727
5.08466331605278,72.7549303792837
77.7801337767042,58.5249478814271
39.9541298489399,7.99509150357992
48.3609304426529,114.383363524946
7.52684153414331,17.5448587466493
51.7868047210556,186.178532149136
11.5660646159668,297.334270519335
10.7966921913113,283.781838993024
23.5612960010603,80.3959287664217
29.5315698617496,209.441028122723
29.07408718374,205.848215514854
48.2523126359098,193.333079880748
68.2055654807393,111.928752256624
75.4242929773007,154.635167607155
25.2037802910324,154.533415642996
45.1864577736214,146.798860627841
17.1621362599049,50.0070045212373
8.94190362438448,56.0768892777392
30.4186839737162,229.990449778396
70.8226654033594,174.947010710055
73.4224628191643,259.718774692764
25.5114113737062,177.663049757717
44.5713930926893,59.7893131962535
17.6792837236784,234.633856953605
5.62360892073698,79.3512408175033
43.3139390622128,262.353852394166
64.847989687131,160.663508567665
20.5233957161769,248.524444322922
16.5019539240021,161.764061178248
57.2204317530218,72.9032210007805
45.2864542113051,150.499126039057
58.9436967050623,120.596218189554
21.7331750382163,260.783969806719
12.7775798191261,215.259175513672
8.46778520788811,96.6744999854946
32.3884777193956,153.861539177041
58.3828443923961,64.5163246467477
24.1579414187815,195.141897655151
55.6001231767293,123.183291982089
50.8388095890209,121.985466982399
69.2640184348788,127.158472723223
28.2577718027659,13.0404292506304
41.2261658582095,223.841009624187
69.814156077208,2.92195581783801
67.7085278458592,131.563020499145
78.2184563315961,225.041055447024
39.5946253301814,277.043964106299
67.0522480761696,62.2528589574951
4.56163618824668,252.857735206299
37.0228648716334,162.737614612496
35.045016451304,194.133256346761
23.8281045611393,213.769589017417
58.1086140651386,59.9681232671493
22.5334705273692,8.44167086073607
43.7664275618143,158.603273412324
16.9361624592651,99.622254274748
67.7249042451967,224.84784914189
17.1443773579076,285.040343581132
27.6941698506806,139.044008697309
18.9956359584261,208.474640849043
43.841702444803,206.089058385679
22.0889493123509,11.0969870825934
11.6714502753906,111.29321824758
36.969353132553,144.448864002014
35.0376416199669,16.8404883704579
78.5384315778196,220.573823097228
19.1674870717827,240.550107603994
34.5055099446893,162.721152972218
1.71522713331766,227.267864771736
57.2371254349224,173.098955669229
71.6675006033719,241.336273689297
65.5973254432045,51.8460191061097
64.0301263919067,276.917929703484
66.0222659191895,270.890010639302
71.8286315146674,43.9464479344255
61.7731389748197,193.942522815113
76.4517611612115,62.2645058107215
24.867738366149,258.845453627546
60.7686966207039,225.74244167506
79.253284725957,8.0095229424119
60.5985839215126,75.5542231231478
26.0693552659817,286.406886248964
4.65500597425625,188.217677237976
11.3354376481574,56.5256698999342
19.8784047241166,255.060754747122
12.5405665595766,143.459489874623
28.8065747350421,277.523062380131
11.9678752955429,73.8328773097083
33.3171418781247,295.782308676861
57.0400183687903,141.657098335658
38.7674355852574,120.026401518407
17.0555480744228,86.4795405904713
52.8141492141239,9.63933380753309
49.1076490040567,121.009695379319
27.3245496709488,243.892493449088
71.0588366488136,280.192549289332
17.6477698822148,118.567441691892
62.4260630553503,142.471052580599
20.0178653015427,11.8605601306573
30.6145175326426,266.849989671558
47.4901986901306,67.1560993674517
48.6307514456123,299.609048478469
66.7528109856434,150.840231035176
71.677190712716,167.536222149006
28.2950175721135,67.6621242662695
32.7282885178454,150.196973669042
42.7543183683764,72.1675944631773
51.5592317864973,114.865595985561
30.3145431198586,110.317378610224
60.5516830025725,144.047584505614
44.0251745372444,137.810872861047
41.4693575507727,133.744431613759
78.6908632289093,213.742572704535
24.3931951802876,71.0679046445519
68.5033130858522,284.546488365673
46.6816847910173,51.0521645190588
15.1923793737613,185.302840361845
65.3383643695611,77.4777807026315
40.9291675130289,139.112154313997
66.1748926147759,14.4120768640137
46.5646204698496,213.557718898911
11.5796961812213,73.7335946265152
18.0127692283567,166.51171788799
68.2992519346759,57.9375011127594
75.8382037168004,123.688764015108
9.81696131558493,17.4406890511069
20.9642004693184,138.313711813946
0.765260658691824,231.759228264252
52.3756098789707,119.893483569683
54.3548986708723,292.697134232306
21.1412164622683,15.5470006837866
13.9102052227404,51.8717872624579
44.1574976445887,242.9497788202
9.75923945015259,3.27758361709297
45.9828453510903,105.184060042155
65.8730159221388,183.206327640602
26.5676187458381,16.4274026222518
65.6108363907967,3.73919826966107
0.131316631550714,192.214319649659
44.2551318497986,22.5416666812828
8.39302620939799,200.062144887641
23.6892481522944,2.96644876694381
53.2793433763809,235.6350732359
42.7129417607233,253.358436318309
72.6660578362323,187.058180541646
58.312569741049,292.887160389103
67.4328876553264,292.930049154262
13.3936074670717,15.4133476994589
3.35970811496042,203.074818963094
75.7252412901692,159.262577367747
66.4305534655046,297.972378794475
12.3214847284924,263.402575320435
33.0170892016877,46.6345983775967
